
0.29505,0.99994,0.99955,0.99555,0,0.00191,0.89591,Director, Other, incorrect
0.00498,1,0.98331,0.99943,0.00027,0.00566,0.94931,Director, Other, incorrect
0.11179,1,0.99757,0.97554,3.0E-5,0.00254,0.83907,Director, Other, incorrect
0.0143,0.99998,0.98721,0.99061,0.00029,0.0167,0.88557,Director, Other, incorrect
0.90543,1,0.99981,0.09526,0,0.00137,0.55766,Director, Other, incorrect
0.00118,1,0.99679,0.99869,3.0E-5,0.00576,0.72234,Director, Other, incorrect
0,1,1,1,0,2.0E-5,1.0E-5,Director, Other, incorrect
3.0E-5,1,1,1,0,1.0E-5,1.0E-5,Director, Other, incorrect
0.06054,0.99987,0.9897,0.99436,0.00078,0.0049,0.90953,Director, Other, incorrect
2.0E-5,1,1,0.93131,0,0.00114,0.16905,Director, Other, incorrect
0.00811,0.99999,0.99184,0.98767,0,0.00189,0.9877,Director, Other, incorrect
0,1,0.97484,1,1.0E-5,0.00041,0.72922,Director, Other, incorrect
1.0E-5,1,0.99766,0.99868,7.0E-5,0.00109,0.68196,Director, Other, incorrect
6.0E-5,1,0.99503,0.99996,0,0.00171,0.97923,Director, Other, incorrect
0.07478,0.99999,0.99771,0.9985,5.0E-5,0.00093,0.97222,Director, Other, incorrect
0.02914,0.99999,0.99819,0.99849,0,0.00169,0.96464,Director, Other, incorrect
0,1,1,1,0,2.0E-5,1.0E-5,Trader, Other, incorrect
0,1,0.99973,1,0,0.00035,0.10369,Director, Other, incorrect
0.00249,1,0.9915,0.96415,9.0E-5,0.00539,0.88538,Director, Other, incorrect
0.00079,1,0.91232,0.99976,0,0.00672,0.79082,Director, Other, incorrect
4.0E-5,1,0.99886,1,0,0.00084,0.82075,Director, Other, incorrect
5.0E-5,1,0.99859,1,0,0.00026,0.9799,Director, Other, incorrect
0.02053,1,0.99864,0.99798,0,0.00176,0.90108,Director, Other, incorrect
0.00462,0.99995,0.95896,0.99945,0.00046,0.01472,0.89001,Director, Other, incorrect
0.00074,0.99998,0.96692,0.99447,0.00015,0.00535,0.97983,Director, Other, incorrect
0.00131,1,0.6345,1,0,0.00037,0.97786,Director, Other, incorrect
0,1,0.99667,1,0,0.00579,0.88779,Director, Other, incorrect
0.00331,1,0.86097,0.99949,1.0E-5,0.00457,0.97459,Director, Other, incorrect
1.0E-5,1,0.99996,0.07048,0.00028,0.00035,0.19663,Director, Other, incorrect
0.00048,1,1,0.04516,0,8.0E-5,0.05144,Director, Other, incorrect
1.0E-5,1,0.99996,0.99996,1.0E-5,0.0008,0.34496,Director, Other, incorrect
5.0E-5,1,0.99573,1,0,0.00048,0.46562,Director, Other, incorrect
0,1,0.98765,0.99998,0.00017,0.00057,0.75112,Director, Other, incorrect
0.02967,1,0.99596,0.99054,1.0E-5,0.0008,0.99878,Director, Other, incorrect
0.01265,0.99872,0.75306,0.99198,0.001,0.02616,0.9189,Director, Other, incorrect
3.0E-5,0.99997,0.99687,0.99952,2.0E-5,0.003,0.97712,Director, Other, incorrect
0.00273,1,0.99981,1,0,0.00028,0.83719,Director, Other, incorrect
0.0077,0.99999,0.9823,0.99772,2.0E-5,0.00333,0.98286,Director, Other, incorrect
0.00517,1,0.95646,0.99359,0.00038,0.00438,0.98416,Director, Other, incorrect
0.0044,1,0.99966,0.99772,0,0.00547,0.76917,Director, Other, incorrect
0.00016,1,0.99994,0.99897,0,0.00042,0.9311,Director, Other, incorrect
0.99999,1,1,0.99984,0,0,0.00109,Vice President, Other, incorrect
7.0E-5,1,1,1,0,2.0E-5,0,Director, Other, incorrect
0.0001,0.99998,0.97628,0.99999,0,0.00233,0.98031,Trader, Other, incorrect
0,1,1,1,0,0.0006,0.00294,Director, Other, incorrect
0,1,1,1,0,0.00013,0.00915,Director, Other, incorrect
0,1,1,1,0,0.00022,0.00119,Director, Other, incorrect
0,1,1,1,0,8.0E-5,0.00421,Director, Other, incorrect
0.00586,1,0.99815,0.99982,0.00047,0.00124,0.56301,Director, Other, incorrect
0.07509,0.99993,0.97008,0.99384,0.00077,0.00533,0.94796,Director, Other, incorrect
0.01705,1,0.99412,0.99844,5.0E-5,0.00123,0.86986,Director, Other, incorrect
0.019,1,0.99806,1,0,0.00022,0.95991,Director, Other, incorrect
0.17761,0.99981,0.97589,0.96087,0.00016,0.00438,0.96389,Director, Other, incorrect
0.04365,0.99988,0.94004,0.99385,0.00352,0.02872,0.84453,Director, Other, incorrect
0.584,0.99876,0.96979,0.84312,1.0E-5,0.00643,0.98838,Director, Other, incorrect
0.00694,1,0.9985,0.99002,0,0.00111,0.98142,Director, Other, incorrect
0.00694,1,0.9985,0.99002,0,0.00111,0.98142,Director, Other, incorrect
0.00405,0.99999,0.99617,0.98457,0,0.00429,0.96863,Director, Other, incorrect
0.02755,0.99856,0.83515,0.99478,0.00031,0.00662,0.97658,Director, Other, incorrect
0.38697,0.99881,0.89869,0.96478,0.00826,0.04549,0.83466,Director, Other, incorrect
0.00764,1,0.9969,0.98432,0.00013,0.00436,0.71811,Director, Other, incorrect
0.00303,0.99995,0.99389,0.99334,7.0E-5,0.00414,0.9449,Director, Other, incorrect
0.01344,0.99974,0.99429,0.98151,0.00047,0.00698,0.85894,Director, Other, incorrect
1.0E-5,1,0.99165,0.99997,0,0.00089,0.92762,Director, Other, incorrect
0,1,0.99992,0.99998,0,0.00118,0.57875,Director, Other, incorrect
0.00126,1,1,1,0,0.00049,0.8068,Director, Other, incorrect
6.0E-5,1,1,1,0,0.0007,0.01143,Director, Other, incorrect
0.03832,1,0.99949,0.99999,0,0.00025,0.86449,Director, Other, incorrect
0.04401,0.99883,0.94925,0.9145,0.00031,0.01596,0.95367,Director, Other, incorrect
0,1,0.99971,0.99555,0,0.00301,0.90785,Director, Other, incorrect
0.00026,1,0.99992,0.98959,0,0.00813,0.5067,Director, Other, incorrect
0.00032,0.99999,0.99978,0.9878,2.0E-5,0.00705,0.56945,Director, Other, incorrect
0.13616,0.99962,0.99108,0.99686,0,0.00677,0.90641,Director, Other, incorrect
0.01076,1,0.99427,0.99569,2.0E-5,0.00518,0.92803,Director, Other, incorrect
0.00913,1,0.99276,0.9844,4.0E-5,0.01548,0.86473,Director, Other, incorrect
0.07174,1,0.9965,0.99995,0,0.00067,0.9156,Director, Other, incorrect
0.0016,1,0.99808,0.99999,0,0.00074,0.94783,Director, Other, incorrect
0.01588,1,0.9727,0.9935,0.00045,0.00938,0.85429,Director, Other, incorrect
3.0E-5,1,1,0.00254,0.00018,0.00038,0.05111,Director, Other, incorrect
0.00385,0.99999,0.97727,0.99219,0.00164,0.03316,0.73642,Director, Other, incorrect
0.10695,1,0.99997,0.99963,0,0.00118,0.72122,Director, Other, incorrect
0,1,1,1,0,0.00068,0.6364,Director, Other, incorrect
0.00108,1,0.99974,0.96516,1.0E-5,0.0018,0.76718,Director, Other, incorrect
0.0133,0.99998,0.99385,0.98393,1.0E-5,0.00442,0.96153,Director, Other, incorrect
0.00074,1,0.9949,0.99971,3.0E-5,0.00825,0.87925,Director, Other, incorrect
0.01781,0.99996,0.99355,0.98494,0.0013,0.00386,0.77907,Director, Other, incorrect
0.01991,1,0.97546,0.94089,0.00052,0.00411,0.86504,Director, Other, incorrect
0.00058,1,0.9705,0.99923,1.0E-5,0.00487,0.95252,Director, Other, incorrect
0.02391,0.99995,0.98663,0.99058,0.0004,0.00932,0.91989,Director, Other, incorrect
0,1,0.99981,0.99667,1.0E-5,0.00194,0.65345,Director, Other, incorrect
0,1,0.99222,0.99921,2.0E-5,0.00163,0.94553,Director, Other, incorrect
0.00021,1,0.99998,1,0,7.0E-5,0.89369,Director, Other, incorrect
0.00048,0.99998,0.9726,0.97597,3.0E-5,0.00907,0.9801,Director, Other, incorrect
0.10208,0.99999,0.99836,0.98429,0.00013,0.00544,0.81694,Director, Other, incorrect
0.00068,0.99998,0.98834,0.55448,7.0E-5,0.00715,0.96772,Director, Other, incorrect
0.01205,0.99995,0.98332,0.11867,0.00011,0.00797,0.94538,Director, Other, incorrect
0.08342,1,0.99968,0.96154,3.0E-5,0.00451,0.81343,Director, Other, incorrect
0.0863,0.99764,0.95346,0.78767,0.00058,0.00861,0.99492,Director, Other, incorrect
0,1,0.99585,0.99947,0.00069,0.01337,0.96345,Director, Other, incorrect
0,1,0.98666,0.98192,2.0E-5,0.01033,0.90751,Director, Other, incorrect
0.25749,0.647,0.9996,0.81831,0,0.00855,0.94317,Vice President, Other, incorrect
0.13464,1,0.99668,0.99943,2.0E-5,0.00969,0.93798,Director, Other, incorrect
0.58534,1,0.9985,0.99661,0,0.00333,0.94224,Director, Other, incorrect
0.00063,1,0.99996,0.99915,0,0.0015,0.48776,Director, Other, incorrect
0,1,0.99999,0.9832,0,0.03385,0.59771,Director, Other, incorrect
0.06752,1,0.96053,0.95531,1.0E-5,0.01756,0.97681,Director, Other, incorrect
0.04628,0.99946,0.90047,0.95898,0.01512,0.03535,0.97503,Director, Other, incorrect
0.02151,1,0.93232,0.94404,0.00164,0.00814,0.98611,Director, Other, incorrect
0.00103,0.99998,0.9291,0.93662,0.00094,0.01105,0.99022,Director, Other, incorrect
0.05415,0.99972,0.99459,0.98242,0.00013,0.0101,0.99274,Director, Other, incorrect
0.00032,1,0.9927,0.76446,0,0.03467,0.98683,Director, Other, incorrect
0.00026,1,0.98772,0.87396,0.00067,0.01477,0.99018,Director, Other, incorrect
0.00124,0.98953,0.99177,0.99139,8.0E-5,0.00803,0.99362,Other, Other, correct
0.01077,1,0.99992,0.73186,0,0.00114,0.97607,Director, Other, incorrect
0.00846,1,0.9971,0.99684,5.0E-5,0.00275,0.97833,Director, Other, incorrect
0.00266,1,0.99886,0.93024,0,0.00335,0.99702,Director, Other, incorrect
0.0427,0.99929,0.91529,0.93189,0.00028,0.00435,0.99882,Director, Other, incorrect
2.0E-5,1,0.99991,0.98801,0,0.00762,0.1878,Director, Other, incorrect
0.01285,0.9999,0.98554,0.99288,0.00073,0.02165,0.98543,Director, Other, incorrect
0.00034,1,0.99175,0.8034,0.00068,0.01412,0.98721,Director, Other, incorrect
0.15748,1,1,0.00208,0,0.00283,0.18811,Director, Other, incorrect
0.99994,1,1,0.70612,0,0.0003,0.00039,Vice President, Other, incorrect
0.00316,0.9692,0.97449,0.96342,0.00046,0.01363,0.9896,Other, Other, correct
0.00632,1,0.99969,0.99993,0,0.00014,0.99454,Director, Other, incorrect
0.00459,1,0.99997,0.14519,3.0E-5,0.00743,0.10675,Director, Other, incorrect
0.03,0.99999,0.95591,0.99749,0,0.00339,0.99841,Director, Other, incorrect
0,1,0.99991,0.99956,0,0.00253,0.3587,Director, Other, incorrect
0.0863,0.99985,0.98278,0.97121,1.0E-5,0.04106,0.97179,Director, Other, incorrect
0.52037,0.9916,0.98449,0.95863,0.00023,0.01047,0.99265,Other, Other, correct
0.00012,1,0.99732,0.81573,2.0E-5,0.00985,0.98804,Director, Other, incorrect
0.00054,0.99999,0.20711,0.99983,2.0E-5,0.00596,0.99916,Director, Other, incorrect
0.68438,1,1,0.99232,0,0.00136,0.05812,Director, Other, incorrect
0.00243,1,0.99543,0.99997,9.0E-5,0.00103,0.82084,Director, Other, incorrect
0.08358,0.99893,0.95607,0.98648,0.00211,0.08515,0.9594,Director, Other, incorrect
0.00107,1,0.99595,0.99937,0,0.00417,0.83192,Director, Other, incorrect
0.14472,0.99975,0.8874,0.95581,0.00151,0.02561,0.99089,Director, Other, incorrect
0,1,0.99995,0.99997,0,0.00721,0.73983,Director, Other, incorrect
0.20115,0.99819,0.88078,0.91056,0.00179,0.03257,0.99404,Director, Other, incorrect
0.0859,0.99958,0.87411,0.97166,0.00393,0.01841,0.9915,Director, Other, incorrect
0.13937,0.9925,0.88415,0.9646,0.00721,0.04036,0.98659,Director, Other, incorrect
0.00362,1,0.99825,0.94985,9.0E-5,0.00276,0.98617,Director, Other, incorrect
0.3335,0.99965,0.80133,0.96598,3.0E-5,0.01971,0.99592,Director, Other, incorrect
0.01274,1,0.98271,0.98724,8.0E-5,0.00607,0.99337,Director, Other, incorrect
0.03903,0.99999,0.98752,0.97539,0.00028,0.00813,0.98347,Director, Other, incorrect
0.0009,1,0.96701,0.96031,0.00014,0.0057,0.99486,Director, Other, incorrect
0.1501,0.99825,0.94788,0.94248,0,0.00026,0.99992,Other, Other, correct
0.00446,0.99996,0.99612,0.88013,0.00025,0.01798,0.97871,Director, Other, incorrect
0,1,0.99605,0.99949,0.00046,0.00976,0.98126,Director, Other, incorrect
0.0001,1,0.97149,0.9943,0.00025,0.008,0.99386,Director, Other, incorrect
0.0097,0.99996,0.99272,0.95811,0.00085,0.00992,0.97507,Director, Other, incorrect
0.0236,1,0.98838,0.98454,0.00034,0.00897,0.98046,Director, Other, incorrect
0.59713,0.99999,0.88648,0.99939,0,0.00446,0.99865,Director, Other, incorrect
0.01123,0.99998,0.98301,0.96797,0.00017,0.0075,0.99621,Director, Other, incorrect
0.00195,0.99998,0.97732,0.98387,0.0004,0.02257,0.98004,Director, Other, incorrect
0.03989,0.8635,0.92777,0.93287,0.00871,0.02117,0.98009,Other, Other, correct
0.00066,1,0.98787,0.92115,0,0.00734,0.99663,Director, Other, incorrect
0.00012,1,1,0.99948,0,0.00028,0.79195,Director, Other, incorrect
0.42161,0.99966,0.97622,0.9256,3.0E-5,0.04588,0.97425,Director, Other, incorrect
0.0416,0.9998,0.94662,0.95612,9.0E-5,0.00639,0.99867,Director, Other, incorrect
0.36672,0.99987,0.94467,0.97885,0.00075,0.10409,0.9146,Director, Other, incorrect
0.93002,1,0.99981,0.98778,0,0.00112,0.949,Director, Other, incorrect
0,0.99998,0.99826,0.99927,0,0.00223,0.98855,Director, Other, incorrect
0.00049,1,1,0.99354,0,3.0E-5,0.76212,Director, Other, incorrect
0.01262,1,0.98367,0.99851,0.00015,0.01104,0.98552,Director, Other, incorrect
0.00261,1,0.98058,0.99854,0.00015,0.00212,0.9967,Director, Other, incorrect
0.01141,0.99837,0.94073,0.89643,0.0005,0.02165,0.99569,Director, Other, incorrect
0.02142,1,0.99992,6.0E-5,0,0.00171,0.84072,Director, Other, incorrect
0.09978,0.99992,0.99348,0.92021,0.00152,0.01966,0.97173,Director, Other, incorrect
0.14894,0.99972,0.81823,0.98725,0.01176,0.04953,0.97788,Director, Other, incorrect
0.00035,1,1,1,0,0.00172,2.0E-5,Director, Other, incorrect
0.00088,1,1,0.99994,0,4.0E-5,0.90853,Director, Other, incorrect
0.00687,1,1,1,0,0,0.00185,Vice President, Other, incorrect
0.00032,0.99999,0.2081,0.99499,1.0E-5,0.00198,0.99973,Director, Other, incorrect
0.0013,1,0.91099,0.98192,0.00016,0.03482,0.97182,Director, Other, incorrect
0.40765,1,0.99883,0.99706,0,0.01765,0.78113,Director, Other, incorrect
1.0E-5,1,0.99595,0.97549,0,0.00029,0.95567,Director, Other, incorrect
0,1,0.99997,0.99969,0,0.00382,0.14669,Director, Other, incorrect
0.72559,1,1,0.99308,0,0.00071,0.5827,Director, Other, incorrect
0.01865,1,0.99992,0.99995,0,0.00068,0.93671,Director, Other, incorrect
0.00016,1,0.99288,0.85999,0.00041,0.00866,0.99115,Director, Other, incorrect
0.01511,1,0.99553,0.96394,0.00064,0.01673,0.95474,Director, Other, incorrect
0.44611,0.99993,0.96858,0.95848,5.0E-5,0.00136,0.98014,Director, Other, incorrect
0.0456,0.99968,0.97575,0.98,0.02948,0.02915,0.94496,Director, Other, incorrect
0.00698,0.99999,0.9852,0.95946,0.00017,0.00983,0.98379,Director, Other, incorrect
7.0E-5,1,0.99821,0.99976,0,3.0E-5,0.99614,Director, Other, incorrect
0.027,0.99996,0.99629,0.94446,2.0E-5,0.00124,0.99793,Director, Other, incorrect
0.00288,1,0.99999,0.4012,0,0.00018,0.98795,Director, Other, incorrect
0.00796,1,0.99886,0.05742,0,0.00252,0.9617,Director, Other, incorrect
7.0E-5,1,0.9088,0.99995,0,0.00054,0.99937,Director, Other, incorrect
0.13253,0.99598,0.98689,0.94948,0.0001,0.09897,0.95721,Director, Other, incorrect
0.00122,1,0.97002,1,0,0.00078,0.9695,Director, Other, incorrect
0.00027,1,0.99761,0.93853,0.00017,0.01846,0.97215,Director, Other, incorrect
0.00027,1,0.99761,0.93853,0.00017,0.01846,0.97215,Director, Other, incorrect
0.21427,0.95772,0.80138,0.97757,1.0E-5,0.03978,0.99559,Other, Other, correct
2.0E-5,1,1,0.00202,0,2.0E-5,0.0021,Director, Other, incorrect
0.63525,1,0.99348,0.9979,0,0.01137,0.90266,Director, Other, incorrect
0.04627,1,0.99467,0.95413,0,0.00851,0.95059,Director, Other, incorrect
0.0031,1,0.99501,0.97578,0.00038,0.00759,0.98274,Director, Other, incorrect
0.9433,0.99998,0.99883,0.57456,4.0E-5,0.0054,0.95409,Director, Other, incorrect
0.03433,0.99989,0.96801,0.99722,4.0E-5,0.00489,0.99578,Director, Other, incorrect
0.01112,1,0.9998,0.99856,7.0E-5,0.00494,0.93349,Director, Other, incorrect
0.22536,1,1,0.00208,0,0.00338,0.14225,Director, Other, incorrect
0.08658,0.9998,0.96303,0.99754,0.00017,0.01546,0.9948,Director, Other, incorrect
0.01471,0.99999,0.84729,0.9993,0,0.0039,0.99833,Director, Other, incorrect
0.00273,0.99998,0.99804,0.93145,0.00248,0.03397,0.91795,Director, Other, incorrect
0.01619,1,0.99431,0.99985,2.0E-5,0.00652,0.68876,Director, Other, incorrect
0.00104,1,0.9983,0.86668,0.00076,0.02511,0.9104,Director, Other, incorrect
0.11333,1,0.99302,0.9975,2.0E-5,0.00174,0.97196,Director, Other, incorrect
0.00193,1,0.99944,0.99978,0,0.00069,0.9034,Director, Other, incorrect
0.02221,0.99997,0.99765,0.99975,0,0.00406,0.98228,Director, Other, incorrect
0.03868,0.99923,0.89996,0.78059,0.01127,0.05398,0.97572,Director, Other, incorrect
0.00047,0.99999,0.98225,0.99367,0.00031,0.04749,0.9764,Director, Other, incorrect
0.08465,1,1,0.99447,0,0.00251,0.76689,Director, Other, incorrect
0.01912,0.99964,0.98327,0.97352,0.00037,0.09747,0.89442,Director, Other, incorrect
0.00739,0.99997,0.99923,0.95418,0.00044,0.01055,0.96003,Director, Other, incorrect
0.00013,0.99998,0.97957,0.95832,0,0.00193,0.99659,Director, Other, incorrect
0.01455,1,0.99861,0.99929,0.0001,0.00536,0.55641,Director, Other, incorrect
0,1,1,0.99731,0,0.00012,0.00073,Director, Other, incorrect
0.01064,0.99952,0.96512,0.99605,0.00127,0.04371,0.98256,Director, Other, incorrect
0.46736,0.99881,0.98209,0.72169,1.0E-5,0.00168,0.99931,Other, Other, correct
0,1,0.99652,0.99949,0.00037,0.01166,0.97401,Director, Other, incorrect
0,1,0.99185,0.97459,0,0.02466,0.98714,Director, Other, incorrect
0.6976,1,0.89878,0.99939,0,0.00533,0.99811,Director, Other, incorrect
0.09592,1,0.99647,0.9985,1.0E-5,0.00239,0.98611,Director, Other, incorrect
0.87455,0.99161,0.96167,0.84529,0.00015,0.09342,0.9604,Director, Other, incorrect
0.00619,0.99988,0.97359,0.73805,2.0E-5,0.008,0.9952,Director, Other, incorrect
0.01292,1,0.94729,0.99241,0.00061,0.00708,0.99414,Director, Other, incorrect
0.01807,0.99999,0.99752,0.9775,5.0E-5,0.00334,0.97789,Director, Other, incorrect
0.00895,0.99975,0.97823,0.99544,0,0.0464,0.96468,Director, Other, incorrect
0.00541,1,0.99995,0.99997,0,4.0E-5,0.97386,Director, Other, incorrect
0.32331,0.99933,0.97544,0.98715,7.0E-5,0.01581,0.98798,Director, Other, incorrect
0.14472,1,0.99953,0.93938,3.0E-5,0.00109,0.68584,Director, Other, incorrect
0.03006,0.99703,0.99772,0.99229,1.0E-5,0.02635,0.93566,Vice President, Other, incorrect
0.00848,0.99999,0.98279,0.99912,0,0.00252,0.99875,Director, Other, incorrect
0.00147,1,0.98239,0.99905,0,0.00045,0.98997,Director, Other, incorrect
0.00634,1,0.99538,0.88117,0.0002,0.01089,0.92905,Director, Other, incorrect
2.0E-5,1,0.99278,0.87657,0.00025,0.01888,0.98542,Director, Other, incorrect
0.57879,0.99998,0.99991,0.99443,0,0.00034,0.98197,Director, Other, incorrect
0.00262,1,0.99137,0.99895,0.00023,0.04994,0.92858,Director, Other, incorrect
0.79464,1,0.99759,0.99428,0,0.00091,0.99639,Director, Other, incorrect
0.0427,0.99929,0.91529,0.93189,0.00028,0.00435,0.99882,Director, Other, incorrect
0.03015,0.99998,0.98953,0.95474,0,0.00063,0.9993,Director, Other, incorrect
0.00684,0.99998,0.79648,0.99876,0,0.00249,0.99944,Director, Other, incorrect
0.00177,0.99998,0.98503,0.99121,0.00013,0.00901,0.99217,Director, Other, incorrect
0.00901,0.99979,0.90185,0.83391,0.00192,0.03424,0.99176,Director, Other, incorrect
0.1229,0.99927,0.99162,0.95377,0,0.00546,0.99822,Director, Other, incorrect
0.06432,0.99742,0.92945,0.96982,7.0E-5,0.0685,0.99171,Director, Other, incorrect
0.0035,0.99784,0.9996,0.80227,0,0.00421,0.96162,Vice President, Other, incorrect
0,1,1,0.93978,0,0.0005,0.85308,Vice President, Other, incorrect
0.00013,1,0.866,0.99978,0,0.00043,0.99956,Director, Other, incorrect
0.67722,1,0.89051,0.99668,0.00028,0.00283,0.98851,Director, Other, incorrect
0.02518,0.99995,0.77277,0.99507,9.0E-5,0.00038,0.99901,Director, Other, incorrect
0,1,0.78558,0.99834,3.0E-5,0.00429,0.99387,Director, Other, incorrect
0.00304,0.99486,0.99359,0.99368,0,0.00492,0.98773,Director, Other, incorrect
0.15095,1,0.99779,0.983,2.0E-5,0.00084,0.78414,Director, Other, incorrect
0.0028,1,0.99094,0.99999,0,0.00113,0.99863,Director, Other, incorrect
0.08827,0.12816,0.98853,1,5.0E-5,0.0005,0.99176,Trader, Other, incorrect
0.00173,1,0.98181,1,0,5.0E-5,0.4766,Director, Other, incorrect
0.00444,1,1,0.99982,0,0.0046,0.2336,Director, Other, incorrect
0.0976,1,1,0.99864,0,5.0E-5,0.02939,Director, Other, incorrect
0.00031,1,0.99995,0.99999,0,2.0E-5,0.83337,Director, Other, incorrect
0.00048,1,0.93253,0.99907,0.00013,0.01007,0.99715,Director, Other, incorrect
0.29144,1,0.99849,0.99996,0,0.00137,0.92943,Director, Other, incorrect
0.19311,1,0.99715,0.90933,1.0E-5,0.00139,0.98562,Director, Other, incorrect
0.00942,1,0.99407,0.9998,0.00061,0.00789,0.97536,Director, Other, incorrect
0.00767,1,0.99592,0.99997,1.0E-5,0.00184,0.94906,Director, Other, incorrect
0.00014,1,0.78075,0.99999,0,0.00043,0.99969,Director, Other, incorrect
0.00961,1,0.9892,0.97816,0.0001,0.00951,0.95532,Director, Other, incorrect
0.15979,1,0.99979,1,0,0.00191,0.89633,Director, Other, incorrect
0.20585,0.9992,0.85648,0.98504,0.00238,0.0948,0.97859,Director, Other, incorrect
3.0E-5,1,0.99909,0.99993,0,0.00491,0.9915,Director, Other, incorrect
0.00128,1,0.9999,0.25105,2.0E-5,0.00339,0.96662,Director, Other, incorrect
0.00271,1,0.99988,0.94059,2.0E-5,0.00476,0.86815,Director, Other, incorrect
0.02356,0.99997,0.99765,0.99974,0,0.00385,0.98196,Director, Other, incorrect
0.02183,1,0.99924,0.9307,1.0E-5,0.00329,0.98385,Director, Other, incorrect
0.00013,0.99998,0.97957,0.95832,0,0.00193,0.99659,Director, Other, incorrect
0.00276,1,0.99998,0.96782,0,0.00168,0.75692,Director, Other, incorrect
0.01325,1,1,0.99324,0,1.0E-5,0.00013,Director, Other, incorrect
0.00326,1,0.99,0.95314,1.0E-5,0.00606,0.99345,Director, Other, incorrect
2.0E-5,1,1,0.00202,0,2.0E-5,0.0021,Director, Other, incorrect
2.0E-5,1,0.99991,0.98801,0,0.00762,0.1878,Director, Other, incorrect
0.00605,1,0.99999,0.9109,3.0E-5,0.00113,0.22662,Director, Other, incorrect
0,1,0.99963,0.99925,0,0.01163,0.95251,Director, Other, incorrect
0,1,0.99991,0.99956,0,0.00253,0.3587,Director, Other, incorrect
0.03119,1,0.99984,0.9954,1.0E-5,0.00457,0.68186,Director, Other, incorrect
