
0,1,0.96174,0.99857,1.0E-5,0.00963,0.86642,Director, Other, incorrect
0.00205,0.99999,0.99733,0.99995,0,0.00121,0.97755,Director, Other, incorrect
4.0E-5,1,0.99167,0.99996,0,0.00229,0.97747,Director, Other, incorrect
0.0126,1,0.98486,0.99781,0.01102,0.00099,0.79059,Director, Other, incorrect
0,1,1,1,0,2.0E-5,4.0E-5,Director, Other, incorrect
0.00257,1,0.99729,0.99469,2.0E-5,0.00282,0.88922,Director, Other, incorrect
0.00735,1,0.68584,0.9999,0.00088,0.00404,0.94918,Director, Other, incorrect
0.00174,1,1,1,0,0.00029,0.00023,Director, Other, incorrect
0.00325,1,0.91224,0.99989,0.00013,0.00142,0.88894,Director, Other, incorrect
4.0E-5,1,0.93582,1,9.0E-5,0.00136,0.45673,Director, Other, incorrect
1.0E-5,1,0.99939,0.99984,0,0.002,0.93053,Director, Other, incorrect
0,1,0.99998,0.9997,0,0.00401,0.59054,Director, Other, incorrect
0.00125,0.99985,0.98872,0.95242,0.00079,0.00958,0.83367,Director, Other, incorrect
2.0E-5,1,0.99982,0.99988,0,0.00387,0.77851,Director, Other, incorrect
0.14762,1,0.99524,0.9944,0,0.00495,0.86999,Director, Other, incorrect
0.00027,1,1,0.018,0,0.00049,0.00119,Vice President, Other, incorrect
0.13467,0.99984,0.84558,0.99892,0.00055,0.02035,0.94664,Director, Other, incorrect
0.00134,1,1,0.99999,0,4.0E-5,0.94192,Director, Other, incorrect
0,1,0.99573,0.99989,0,0.00188,0.80346,Director, Other, incorrect
0.33124,0.99981,0.92737,0.99486,0.00258,0.02172,0.85974,Director, Other, incorrect
7.0E-5,1,1,1,0,0,0.99585,Director, Other, incorrect
0.00773,1,0.99816,0.99956,0,0.00604,0.6455,Director, Other, incorrect
0,1,0.99945,1,0,0.00189,0.47759,Director, Other, incorrect
0.00076,1,0.99966,0.99722,0,0.00228,0.83136,Director, Other, incorrect
0,1,1,0.99992,0,5.0E-5,0.36949,Director, Other, incorrect
9.0E-5,1,0.99996,0.99898,0,0.00215,0.62444,Director, Other, incorrect
0.05989,0.03356,0.99509,0.99999,0.0001,0.00057,0.98661,Trader, Other, incorrect
0.97577,1,0.98982,0.99999,0,0.00013,0.9916,Director, Other, incorrect
0,1,1,1,0,0.00043,0.00695,Trader, Other, incorrect
0.09381,1,0.99964,1,0,0.00234,0.29705,Director, Other, incorrect
0.58422,1,0.99999,1,0,0.0007,0.34161,Director, Other, incorrect
0.17317,0.99995,0.99658,0.99104,0.00112,0.01221,0.6932,Director, Other, incorrect
0,1,0.99313,1,0,0.0004,0.94702,Director, Other, incorrect
0.01691,1,0.99926,0.99992,3.0E-5,0.00073,0.49941,Director, Other, incorrect
6.0E-5,1,0.99347,0.99987,0,0.00354,0.72046,Director, Other, incorrect
0.00101,1,0.99552,0.90375,1.0E-5,0.00809,0.90276,Director, Other, incorrect
0.03628,0.9998,0.95003,0.99799,0.00295,0.02857,0.842,Director, Other, incorrect
0.00694,1,0.9985,0.99002,0,0.00111,0.98142,Director, Other, incorrect
0.00176,1,0.99021,0.99987,0,0.00184,0.98496,Director, Other, incorrect
0.41686,0.99994,0.9466,0.97588,0.00063,0.00591,0.95367,Director, Other, incorrect
0.03591,0.99984,0.95566,0.98132,0.00325,0.03635,0.8099,Director, Other, incorrect
3.0E-5,1,0.99898,0.99992,1.0E-5,0.00263,0.79922,Director, Other, incorrect
0.01062,1,0.9985,0.99386,0,0.00143,0.96165,Director, Other, incorrect
1.0E-5,1,0.99378,0.99997,0,0.00066,0.94556,Director, Other, incorrect
0,1,1,0.99992,0,0.00122,0.11768,Director, Other, incorrect
0.00013,1,0.99007,0.9838,0.00016,0.01866,0.87991,Director, Other, incorrect
0.00026,1,0.99992,0.98959,0,0.00813,0.5067,Director, Other, incorrect
1.0E-5,1,0.90501,0.99989,6.0E-5,0.00085,0.93041,Director, Other, incorrect
0.0002,1,0.98482,0.99883,2.0E-5,0.00139,0.98223,Director, Other, incorrect
0.00191,1,0.99992,0.92026,0,0.00105,0.96361,Director, Other, incorrect
0.00204,0.99999,0.98442,0.98989,0.00036,0.00501,0.94423,Director, Other, incorrect
0.0016,1,0.99808,0.99999,0,0.00074,0.94783,Director, Other, incorrect
0.04169,1,0.99793,0.99995,0,0.00161,0.44697,Director, Other, incorrect
0.09992,0.99956,0.97724,0.99188,0.00057,0.02569,0.981,Director, Other, incorrect
0.00904,0.9999,0.97587,0.99051,0.00069,0.0102,0.93106,Director, Other, incorrect
0.10695,1,0.99997,0.99963,0,0.00118,0.72122,Director, Other, incorrect
0.01381,0.99993,0.96935,0.98438,0.00206,0.02811,0.74292,Director, Other, incorrect
0.02069,0.99996,0.98716,0.98895,0.00165,0.03238,0.68209,Director, Other, incorrect
0.24994,0.99999,0.97686,0.99047,3.0E-5,0.00297,0.95393,Director, Other, incorrect
0.00435,0.99997,0.97245,0.99819,0.00066,0.02149,0.87581,Director, Other, incorrect
0.70858,0.99996,0.99788,0.99202,1.0E-5,0.00323,0.93004,Director, Other, incorrect
0,1,0.99976,0.99808,4.0E-5,0.00202,0.62075,Director, Other, incorrect
0.10088,0.99934,0.94749,0.97829,0.0065,0.03032,0.79764,Director, Other, incorrect
0.00069,1,0.99759,0.9995,0,0.0043,0.70863,Director, Other, incorrect
0.02783,0.99947,0.99164,0.93291,0.00024,0.00619,0.94397,Director, Other, incorrect
0.0606,0.99997,0.89482,0.99561,0.00213,0.01153,0.91193,Director, Other, incorrect
0.00175,0.99978,0.97786,0.71154,3.0E-5,0.01032,0.97392,Director, Other, incorrect
0.01205,0.99995,0.98332,0.11867,0.00011,0.00797,0.94538,Director, Other, incorrect
0.00021,0.99841,0.98288,0.96941,7.0E-5,0.01242,0.96986,Director, Other, incorrect
3.0E-5,0.99683,0.93653,0.91138,0.01181,0.0322,0.97943,Director, Other, incorrect
0.02535,0.99986,0.98443,0.96982,0.0006,0.02175,0.96988,Director, Other, incorrect
0.00981,0.99982,0.91093,0.99481,7.0E-5,0.01026,0.99717,Director, Other, incorrect
0.02018,0.99983,0.97169,0.98305,0.0006,0.02358,0.97874,Director, Other, incorrect
0.01371,0.99913,0.98552,0.99733,0.00081,0.06093,0.93429,Director, Other, incorrect
0.00461,1,0.99816,0.94802,0.00013,0.00379,0.97289,Director, Other, incorrect
0.4749,0.99761,0.68735,0.86879,0.00523,0.01722,0.99308,Director, Other, incorrect
0.01807,0.99931,0.98928,0.79922,0,0.03666,0.96965,Director, Other, incorrect
0.22369,1,0.99991,0.97735,0,0.00568,0.95144,Director, Other, incorrect
0.33693,0.99436,0.90269,0.98037,0.0069,0.06505,0.95493,Director, Other, incorrect
0.06211,0.99998,0.99779,0.98374,0.00027,0.02923,0.80921,Director, Other, incorrect
0.15023,0.9997,0.96597,0.97281,0.00821,0.02695,0.95886,Director, Other, incorrect
1.0E-5,0.9993,0.98223,0.89395,0.00849,0.04908,0.93431,Director, Other, incorrect
0.00522,1,0.9922,0.99958,5.0E-5,0.00725,0.96939,Director, Other, incorrect
0.04115,0.9998,0.99903,0.85773,0,0.00134,0.99779,Director, Other, incorrect
0.02276,0.45088,0.94948,0.91976,0.01231,0.0309,0.96055,Other, Other, correct
0.00771,0.99999,0.99717,0.98494,0.00171,0.01423,0.89338,Director, Other, incorrect
0.00974,0.99978,0.98489,0.9052,0.02825,0.01926,0.89651,Director, Other, incorrect
0.04628,0.99946,0.90047,0.95898,0.01512,0.03535,0.97503,Director, Other, incorrect
0.1249,0.99635,0.95767,0.7332,0.00299,0.01635,0.98534,Director, Other, incorrect
0.00026,1,0.98772,0.87396,0.00067,0.01477,0.99018,Director, Other, incorrect
1.0E-5,1,0.99765,0.92298,0.00018,0.01468,0.97964,Director, Other, incorrect
1.0E-5,1,0.99819,0.93989,0.0001,0.01659,0.97857,Director, Other, incorrect
0.13521,0.92779,0.99946,0.92697,1.0E-5,0.00796,0.92163,Vice President, Other, incorrect
0.00295,0.99992,0.95015,0.97383,0.00131,0.01081,0.99565,Director, Other, incorrect
0.02346,1,0.87445,0.99585,1.0E-5,0.00201,0.99824,Director, Other, incorrect
0.00032,1,0.97735,0.99928,0.00015,0.01339,0.89378,Director, Other, incorrect
0.0108,1,0.90625,0.99962,0.00021,0.0081,0.98708,Director, Other, incorrect
0.00142,1,0.99995,0.99992,0,2.0E-5,0.99295,Director, Other, incorrect
0.05317,0.98944,0.94439,0.87506,5.0E-5,0.03697,0.99334,Other, Other, correct
0.00087,1,1,0.9996,0,0,0.00258,Director, Other, incorrect
0.00011,1,0.99995,0.99751,0,0.08299,0.64779,Director, Other, incorrect
0.08581,0.9997,0.96871,0.98837,0.00014,0.00976,0.99605,Director, Other, incorrect
0.01193,1,0.99973,0.95684,0,0.00508,0.9883,Director, Other, incorrect
0.29395,1,1,0.95204,0,0.03757,0.09098,Director, Other, incorrect
0.07589,1,0.99207,0.9975,3.0E-5,0.00145,0.97977,Director, Other, incorrect
0.20799,1,0.99999,1.0E-5,2.0E-5,0.0023,0.51884,Director, Other, incorrect
0.00016,1,0.99971,0.81653,0,0.01198,0.9721,Director, Other, incorrect
0.06038,0.99967,0.94857,0.96345,0.00152,0.02591,0.98659,Director, Other, incorrect
0.02704,0.99971,0.93382,0.78558,0.00093,0.03217,0.99294,Director, Other, incorrect
0.00062,0.99999,0.99506,0.89787,0.00012,0.00766,0.99403,Director, Other, incorrect
0.46692,1,0.99941,0.54125,9.0E-5,0.00764,0.48787,Director, Other, incorrect
0.01325,1,1,0.99324,0,1.0E-5,0.00013,Director, Other, incorrect
0.77386,0.99549,0.99325,0.66992,1.0E-5,0.00475,0.99729,Other, Other, correct
0.10875,1,0.99683,0.99945,1.0E-5,0.00707,0.96779,Director, Other, incorrect
0.2061,0.50835,0.99585,0.861,0.00376,0.02111,0.93091,Vice President, Other, incorrect
0.35127,0.99933,0.9387,0.90411,0.01325,0.01714,0.98608,Director, Other, incorrect
0.41494,0.99933,0.69769,0.87304,0.00347,0.01259,0.9965,Director, Other, incorrect
0.45508,1,0.99699,0.9987,0,0.0167,0.97753,Director, Other, incorrect
9.0E-5,1,0.99841,0.9921,0,0.00026,0.99797,Director, Other, incorrect
0.01887,1,0.99816,0.99564,0,0.02013,0.88919,Director, Other, incorrect
0.01526,0.99996,0.98765,0.95882,0.00034,0.01753,0.98338,Director, Other, incorrect
0,1,0.99989,0.0105,2.0E-5,0.00386,0.97294,Director, Other, incorrect
0.01679,0.99994,0.98911,0.99082,5.0E-5,0.00258,0.99821,Director, Other, incorrect
0.00488,1,0.95782,0.99469,0.00028,0.00572,0.98246,Director, Other, incorrect
0.00033,0.99953,1,0.988,0,0.00066,0.97555,Vice President, Other, incorrect
0.00957,0.99999,0.97084,0.99402,0.00283,0.00858,0.98957,Director, Other, incorrect
0.3226,0.99985,0.96893,0.98909,0.00026,0.00481,0.99767,Director, Other, incorrect
0.02413,1,0.99459,0.95826,0,0.01366,0.96083,Director, Other, incorrect
1.0E-5,1,0.98948,1,0,0.00039,0.6337,Director, Other, incorrect
0.16084,0.99925,0.99295,0.96096,0,0.00749,0.9969,Director, Other, incorrect
0.00029,0.99999,0.91778,0.99144,1.0E-5,0.00382,0.9964,Director, Other, incorrect
0.21048,1,0.99975,0.95668,0,0.00383,0.86837,Director, Other, incorrect
0.5566,0.9962,0.95901,0.99778,0,0.02628,0.99427,Trader, Other, incorrect
0.93002,1,0.99981,0.98778,0,0.00112,0.949,Director, Other, incorrect
0.00133,0.99986,0.9645,0.99378,3.0E-5,0.01397,0.99626,Director, Other, incorrect
0.00707,1,0.91573,0.97101,0,0.01022,0.99622,Director, Other, incorrect
0.03358,0.99995,0.84823,0.00561,0.00232,0.01487,0.99749,Director, Other, incorrect
0.01243,1,0.98352,0.96608,0,0.00147,0.99417,Director, Other, incorrect
0.23635,1,1,1,0,8.0E-5,0.0065,Director, Other, incorrect
0.33511,0.98034,0.9257,0.87828,0.00015,0.06261,0.9863,Other, Other, correct
0.01141,0.99837,0.94073,0.89643,0.0005,0.02165,0.99569,Director, Other, incorrect
0.61904,0.98679,0.99919,0.99999,0,0.00052,0.9958,Trader, Other, incorrect
0.82573,1,1,0.85318,0,0.00035,0.10209,Director, Other, incorrect
0.19132,0.99816,0.98899,0.96822,0.00297,0.02644,0.96076,Director, Other, incorrect
0.04465,1,1,0.96184,0,0.0003,0.86931,Director, Other, incorrect
0.00029,1,0.97904,0.99474,0,0.00552,0.99843,Director, Other, incorrect
1.0E-5,1,0.99595,0.97549,0,0.00029,0.95567,Director, Other, incorrect
0.01277,0.99994,0.94108,0.98963,0.0029,0.00419,0.99496,Director, Other, incorrect
0.07075,1,0.99987,0.81542,0,0.00021,0.97046,Director, Other, incorrect
0.00715,1,0.69594,0.99691,1.0E-5,0.00289,0.99305,Director, Other, incorrect
0.19352,1,0.99939,0.69928,2.0E-5,0.00196,0.93642,Director, Other, incorrect
0.05862,1,0.99825,0.68705,0,0.00169,0.95961,Director, Other, incorrect
0.12341,1,0.99998,0.99963,0,0.00025,0.90055,Director, Other, incorrect
0.97356,1,0.56758,0.99614,0,0.00011,0.99804,Director, Other, incorrect
0.04785,1,0.99984,0.12388,0,0.00224,0.95634,Director, Other, incorrect
0.17841,1,0.99959,0.63047,2.0E-5,0.00198,0.90573,Director, Other, incorrect
0.00323,1,0.98225,0.98153,0,0.01588,0.99562,Director, Other, incorrect
0.06865,0.99999,0.99422,0.89805,0,0.02631,0.95456,Director, Other, incorrect
0.00018,1,0.99971,0.98482,2.0E-5,0.00377,0.87843,Director, Other, incorrect
0.13253,0.99598,0.98689,0.94948,0.0001,0.09897,0.95721,Director, Other, incorrect
0.01344,0.99569,0.97443,0.89843,0,0.02026,0.99172,Director, Other, incorrect
0.00166,1,1,0.99867,0,0.00328,0.32997,Director, Other, incorrect
0,1,1,0.99999,0,5.0E-5,4.0E-5,Director, Other, incorrect
0.01672,1,0.91661,0.99962,0.00017,0.00967,0.98204,Director, Other, incorrect
0.89838,0.99812,0.99814,0.68169,0,0.00679,0.98214,Vice President, Other, incorrect
5.0E-5,1,0.99903,0.99278,3.0E-5,0.00734,0.92845,Director, Other, incorrect
0.03868,0.99923,0.89996,0.78059,0.01127,0.05398,0.97572,Director, Other, incorrect
0.00163,1,0.99406,0.94497,4.0E-5,0.01199,0.97357,Director, Other, incorrect
0.00047,0.99999,0.98225,0.99367,0.00031,0.04749,0.9764,Director, Other, incorrect
0.08465,1,1,0.99447,0,0.00251,0.76689,Director, Other, incorrect
0.67844,1,0.99912,0.59856,8.0E-5,0.03198,0.15538,Director, Other, incorrect
0.0231,0.99997,0.98519,0.97956,7.0E-5,0.03343,0.97288,Director, Other, incorrect
0.394,1,1,0.00012,0,0.00079,0.37102,Director, Other, incorrect
0.14381,0.99999,0.81757,0.99261,0.00237,0.00742,0.97742,Director, Other, incorrect
0,1,0.99995,0.99997,0,0.00721,0.73983,Director, Other, incorrect
0.0089,1,0.98458,0.91009,0.0002,0.0171,0.98214,Director, Other, incorrect
0.0211,1,0.99757,0.97206,4.0E-5,0.00271,0.98249,Director, Other, incorrect
0.03207,0.99728,0.99148,0.34804,5.0E-5,0.15465,0.92638,Director, Other, incorrect
0.01039,1,1,0.89772,0,0.00093,0.03523,Director, Other, incorrect
0.16873,0.99898,0.97757,0.97795,0.00558,0.0255,0.96301,Director, Other, incorrect
0.14837,0.99927,0.96429,0.73294,0.00159,0.01426,0.98965,Director, Other, incorrect
0.90096,0.99078,0.92992,0.85339,0.00024,0.11409,0.96396,Director, Other, incorrect
0.08641,0.99954,0.93517,0.97512,0.00213,0.05954,0.9732,Director, Other, incorrect
8.0E-5,1,0.99891,0.9987,1.0E-5,0.00418,0.82167,Director, Other, incorrect
0,1,0.99981,0.99999,0,0.00022,0.25369,Director, Other, incorrect
0.53151,0.99976,0.97902,0.9256,2.0E-5,0.05438,0.96439,Director, Other, incorrect
0,1,0.99823,0.99344,0.00031,0.00079,0.91582,Director, Other, incorrect
0.17248,1,1,0.42605,0,0.00028,0.01296,Director, Other, incorrect
0.00032,1,0.99941,0.99999,1.0E-5,0.00446,0.8828,Director, Other, incorrect
0,1,1,1,0,0.00222,0.02075,Director, Other, incorrect
0.03408,0.99998,0.99432,0.8605,0,0.01965,0.98454,Director, Other, incorrect
2.0E-5,1,0.99278,0.87657,0.00025,0.01888,0.98542,Director, Other, incorrect
0.00132,1,0.98851,0.95649,1.0E-5,0.00082,0.99947,Director, Other, incorrect
0.00965,1,0.99925,0.99968,0,0.00015,0.91258,Director, Other, incorrect
0,1,1,0.99966,0,0.00028,0.98757,Vice President, Other, incorrect
0.00169,0.99987,0.85565,0.97439,0.00052,0.01189,0.99865,Director, Other, incorrect
0.81662,1,0.99663,0.9785,0,0.00045,0.99771,Director, Other, incorrect
0.1875,1,0.99996,0.97045,0,0.00011,0.98699,Director, Other, incorrect
0,0.99977,0.99994,0.99542,0,0.00046,0.99686,Vice President, Other, incorrect
0.00634,0.99939,0.99895,0.95907,1.0E-5,0.00143,0.9938,Director, Other, incorrect
0.03947,1,0.47604,0.99976,1.0E-5,0.00199,0.99017,Director, Other, incorrect
0.00098,1,0.99995,0.59095,0.00165,0.00615,0.66507,Director, Other, incorrect
0.12561,1,0.99972,0.91719,0,0.0059,0.97951,Director, Other, incorrect
0.00279,1,0.99974,0.99882,0,0.00848,0.94554,Director, Other, incorrect
0.02217,0.99997,0.99354,0.8605,0,0.01648,0.98888,Director, Other, incorrect
0.00868,0.99395,0.97102,0.89843,0,0.017,0.99406,Other, Other, correct
8.0E-5,1,1,0.99971,0,0.00015,0.72164,Director, Other, incorrect
0.67722,1,0.89051,0.99668,0.00028,0.00283,0.98851,Director, Other, incorrect
0.00119,1,0.19489,0.99963,0.00036,0.00337,0.99932,Director, Other, incorrect
0.00512,0.99994,0.99668,0.99717,0,0.00294,0.99719,Director, Other, incorrect
0.00111,1,0.92585,0.98889,5.0E-5,0.01102,0.99656,Director, Other, incorrect
0.44416,1,0.98645,0.99985,0,0.00253,0.98942,Director, Other, incorrect
0.04469,0.99863,0.99601,0.99978,0.00014,0.00932,0.96828,Trader, Other, incorrect
9.0E-5,0.99999,0.99966,0.99695,1.0E-5,0.00396,0.94675,Director, Other, incorrect
0.07472,0.99991,0.9947,0.9973,0.00012,0.01841,0.98013,Director, Other, incorrect
0,1,0.99956,0.98675,0,0.00453,0.90714,Director, Other, incorrect
0.01518,1,0.896,0.99022,0,0.00551,0.99452,Director, Other, incorrect
0.02015,0.99995,0.92086,0.98487,0.00094,0.00876,0.99718,Director, Other, incorrect
0,1,0.99999,0.94517,0,0.00772,0.9606,Director, Other, incorrect
0.00227,1,0.99884,0.99997,3.0E-5,0.00411,0.73112,Director, Other, incorrect
0.41704,1,0.99633,0.99944,1.0E-5,0.00269,0.95015,Director, Other, incorrect
0.89199,1,0.99998,0.99174,2.0E-5,0.00191,0.23769,Director, Other, incorrect
0.00201,1,0.99961,0.99955,7.0E-5,0.00121,0.70385,Director, Other, incorrect
0.00016,1,0.99971,0.81653,0,0.01198,0.9721,Director, Other, incorrect
0,1,0.9979,0.98336,0,0.00668,0.99844,Director, Other, incorrect
0,1,1,0.99613,0,0.00474,0.04233,Director, Other, incorrect
0.42632,1,1,0.83553,0,0.01917,0.09158,Director, Other, incorrect
0.00326,1,0.99,0.95314,1.0E-5,0.00606,0.99345,Director, Other, incorrect
1.0E-5,1,0.99959,0.97112,5.0E-5,0.00184,0.98891,Director, Other, incorrect
0.00201,1,0.99965,0.88951,2.0E-5,0.0021,0.91282,Director, Other, incorrect
0.0168,1,0.97121,0.96634,0.00059,0.00264,0.98866,Director, Other, incorrect
0,1,0.99963,0.99925,0,0.01163,0.95251,Director, Other, incorrect
0.00459,1,0.99997,0.14519,3.0E-5,0.00743,0.10675,Director, Other, incorrect
0.00852,1,0.92861,0.99996,7.0E-5,0.00319,0.94274,Director, Other, incorrect
0.00175,1,0.99821,0.99997,4.0E-5,0.0034,0.95987,Director, Other, incorrect
0.1371,1,0.99833,0.6714,0.00205,0.01204,0.8582,Director, Other, incorrect
0.04576,0.99992,0.98418,0.92067,0.00473,0.02503,0.97959,Director, Other, incorrect
0.00124,1,0.99936,0.99978,0,0.00058,0.92891,Director, Other, incorrect
0.00476,0.99996,0.99913,0.95418,0.00054,0.00884,0.97106,Director, Other, incorrect
0.35007,0.99931,0.73545,0.82756,0.00299,0.01386,0.99622,Director, Other, incorrect
0.02496,1,0.99402,0.99895,0.00082,0.00524,0.97651,Director, Other, incorrect
0.01041,1,0.9977,0.96044,4.0E-5,0.0025,0.9864,Director, Other, incorrect
0.19318,0.99772,0.95795,0.63381,0.00086,0.00787,0.99687,Director, Other, incorrect
6.0E-5,1,0.93643,0.99853,0.00037,0.00852,0.96591,Director, Other, incorrect
0.0195,0.15102,0.8653,0.89296,0.00353,0.01494,0.99684,Other, Other, correct
0.00025,0.99952,1,0.98289,0,0.00073,0.97363,Vice President, Other, incorrect
0.00956,0.99993,0.98037,0.89302,0.00018,0.00814,0.99371,Director, Other, incorrect
0.01368,0.74067,0.95962,0.89256,0.00705,0.02495,0.97815,Other, Other, correct
0.00906,0.99999,1,0.8738,0,0.0039,0.82058,Vice President, Other, incorrect
0.00269,0.99997,0.99481,0.7182,0.0007,0.00958,0.98996,Director, Other, incorrect
0.30546,0.99987,0.95364,0.96997,0.00065,0.11357,0.90834,Director, Other, incorrect
0.31937,0.99993,0.91528,0.9306,0.00496,0.0313,0.9772,Director, Other, incorrect
0.00341,0.99999,0.98844,0.99693,0.00138,0.0095,0.98561,Director, Other, incorrect
0.16458,0.99559,0.95402,0.91835,0.00682,0.03407,0.9802,Director, Other, incorrect
0.0003,0.99999,0.95822,0.99733,0.00031,0.00669,0.99592,Director, Other, incorrect
0.06661,0.99956,0.89321,0.95988,0.00339,0.02026,0.99082,Director, Other, incorrect
0.10951,0.99227,0.90189,0.95004,0.00622,0.04432,0.98553,Director, Other, incorrect
6.0E-5,1,0.96479,0.97852,0.00019,0.00807,0.99339,Director, Other, incorrect
0.02064,0.99996,0.99692,0.92229,2.0E-5,0.00136,0.99776,Director, Other, incorrect
3.0E-5,1,1,1,0,2.0E-5,0.23019,Director, Other, incorrect
0.00026,1,0.94884,0.99931,0,0.00115,0.98809,Director, Other, incorrect
0.01743,1,0.99185,0.99837,7.0E-5,0.00248,0.99514,Director, Other, incorrect
0.00325,1,0.91644,0.98427,5.0E-5,0.00099,0.99429,Director, Other, incorrect
0.01124,0.99998,0.99812,0.99673,5.0E-5,0.0046,0.96441,Director, Other, incorrect
0.00553,0.99993,0.97663,0.99045,0.00031,0.0094,0.99672,Director, Other, incorrect
0.00432,0.97146,0.80938,0.97691,4.0E-5,0.0056,0.98847,Other, Other, correct
0.00381,0.99997,0.98904,0.79462,0.00016,0.04906,0.76056,Director, Other, incorrect
0,1,0.99983,0.99999,0,7.0E-5,0.37203,Director, Other, incorrect
0.01609,0.96596,0.71832,0.83427,0.00197,0.02992,0.92454,Director, Other, incorrect
0.26511,0.98188,0.99692,0.77541,0,0.02177,0.73371,Vice President, Other, incorrect
0.02748,0.99982,1,0.9833,0,0.00881,0.0333,Vice President, Other, incorrect
0,1,1,0.99806,0,0.00301,0.02348,Director, Other, incorrect
0.02133,1,0.99197,0.99597,0,0.00501,0.94686,Director, Other, incorrect
7.0E-5,0.99958,0.9907,0.9565,0,0.00214,0.98511,Director, Other, incorrect
0.07733,1,0.99993,0.8623,0,0.01738,0.27503,Director, Other, incorrect
0.00884,0.99545,0.98626,0.93459,2.0E-5,0.02926,0.94253,Director, Other, incorrect
1.0E-5,1,0.97389,0.99093,5.0E-5,0.00549,0.63933,Director, Other, incorrect
0.0005,1,0.99979,0.52221,0,0.00042,0.8952,Director, Other, incorrect
0.00382,0.91931,0.9213,0.44684,0.00015,0.05582,0.96577,Other, Other, correct
0,1,0.99993,0.99999,0,0.00597,0.62292,Director, Other, incorrect
0.07528,0.99999,0.9989,0.08277,0,0.00104,0.90992,Director, Other, incorrect
2.0E-5,1,0.99973,0.99866,0,0.01288,0.86318,Director, Other, incorrect
